"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"executemany with bulk_insert=True works correctly for both paramstyles.","10086","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Test that cursors share the same transaction state - no isolation between cursors.","66","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"Inserted and than selected bytea value doesn't get corrupted.","59","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"","29","test_select_nan[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"","5","test_select_quoted_bigint[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10041","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","37","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"Test transaction SQL statements with ROLLBACK.","122","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","93","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Query parameters are handled properly.","65","test_parameterized_query[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Select handles multiple records properly.","359","test_streaming_multiple_records[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_streaming","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","79","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"","96","test_select_struct[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Test that connection.close() does not rollback when autocommit=True.","71","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"","1003","test_query_timeout[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_timeout","",""
"Test that connection.aclose() does not rollback when autocommit=True.","111","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Select handles all data types properly.","56","test_streaming_select[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_streaming","",""
"","28","test_set_invalid_parameter[core]","tests.integration.dbapi.async.V2","2026-04-11","passed","2026-04-11","","test_queries_async","",""
"Select handles multiple records properly.","550","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_streaming","",""
"","85","test_select_struct[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","2026-04-11","skipped","2026-04-11","","test_auth","",""
"Test that context manager does not commit transaction on exception exit.","75","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"Test that connection.commit() works correctly.","62","test_connection_commit[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
"","6","test_select_nan[core]","tests.integration.dbapi.sync.V2","2026-04-11","passed","2026-04-11","","test_queries","",""
